4050,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6387.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6362.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6312.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6337.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6262.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6287.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6237.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6212.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4750,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4650,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,6012.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6012.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6037.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6037.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6062.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6062.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6087.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6087.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3450,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,6112.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6112.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6137.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6137.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6162.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6162.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,6187.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,6187.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3450,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,6137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3450,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5887.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5862.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5862.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5887.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5837.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5837.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3350,5812.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5812.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,5.336e-05
3250,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,5787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,5762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,5737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
